id	name	namespace	T4_mean	T4A	T4B	T4C	T4A_n_peptide	T4B_n_peptide	T4C_n_peptide	T4A_n_samp_children	T4B_n_samp_children	T4C_n_samp_children
GO:0015491	cation:cation antiporter activity	molecular_function	5.693971491559641	5.3280447605327055	6.0625955797797495	5.593779524314791	6.0	6.0	6.0	5.0	5.0	5.0
GO:0015496	putrescine:ornithine antiporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015499	formate transmembrane transporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015501	glutamate:sodium symporter activity	molecular_function	-5.612119887739674	-4.027627898821688	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015503	glutathione-regulated potassium exporter activity	molecular_function	-6.250300870489986	-4.666070724597844	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015513	high-affinity secondary active nitrite transmembrane transporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015517	galactose:proton symporter activity	molecular_function	-5.757659850132089	-4.173217812499678	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015518	arabinose:proton symporter activity	molecular_function	-5.757659850132089	-4.173217812499678	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015527	glycerol-phosphate:inorganic phosphate antiporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015535	fucose:proton symporter activity	molecular_function	-5.757659850132089	-4.173217812499678	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015538	sialic acid:proton symporter activity	molecular_function	-4.85855674531869	-3.2738733039600665	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015542	carbohydrate:proton symporter activity	molecular_function	-5.584992509090094	-4.000491754269623	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	2.0	2.0	2.0
GO:0015546	sulfathiazole transmembrane transporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015556	C4-dicarboxylate transmembrane transporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015558	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015565	threonine efflux transmembrane transporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015568	L-idonate transmembrane transporter activity	molecular_function	-5.761873181718079	-4.177432666573844	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015572	N-acetylglucosamine transmembrane transporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015574	trehalose transmembrane transporter activity	molecular_function	-6.119120483006908	-4.5348266690636345	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015577	galactitol transmembrane transporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015591	D-ribose transmembrane transporter activity	molecular_function	-4.776131014813415	-3.1914320753964414	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015592	methylgalactoside transmembrane transporter activity	molecular_function	-3.8212755868757813	-2.2364490496489515	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015594	ATPase-coupled putrescine transmembrane transporter activity	molecular_function	6.403778415982383	5.672244286527354	6.6210305865780565	6.708545933497652	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015595	ATPase-coupled spermidine transmembrane transporter activity	molecular_function	6.403405212715728	5.670384324157982	6.6210305865780565	6.708545933497652	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015605	organophosphate ester transmembrane transporter activity	molecular_function	-3.4620147188064565	-1.8776882816805285	-14.024677973715653	-14.024677973715653	6.0	6.0	6.0	3.0	3.0	3.0
GO:0015612	L-arabinose-importing ATPase activity	molecular_function	1.9857687854830908	2.2629081644945765	1.9350636595049482	1.7042876874309418	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015614	ATPase-coupled D-xylose transmembrane transporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015616	DNA translocase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015620	ferric-enterobactin transmembrane transporter activity	molecular_function	-6.516033644396262	-4.931951659942266	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015623	ATPase-coupled iron-chelate transporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015643	toxic substance binding	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015645	fatty acid ligase activity	molecular_function	4.855606877342785	4.721515357818906	4.860596368347316	4.973690249661839	3.0	3.0	3.0	3.0	3.0	3.0
GO:0015648	lipid-linked peptidoglycan transporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015651	quaternary ammonium group transmembrane transporter activity	molecular_function	-15.609640474436812	-15.609640474436812	-15.609640474436812	-15.609640474436812	2.0	2.0	2.0	3.0	3.0	3.0
GO:0015655	alanine:sodium symporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015658	branched-chain amino acid transmembrane transporter activity	molecular_function	-0.08830995189064528	-0.954383692573705	0.15838873574010245	0.2506827063650155	4.0	4.0	4.0	3.0	3.0	3.0
GO:0015661	L-lysine efflux transmembrane transporter activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0015662	ion transmembrane transporter activity, phosphorylative mechanism	molecular_function	5.061585868791878	5.052014640969036	5.1442222077587525	4.984028750333512	6.0	6.0	6.0	5.0	5.0	5.0
GO:0015666	restriction endodeoxyribonuclease activity	molecular_function	-3.7795201282064506	-3.8972596424007286	-3.598654387323538	-3.861430849421152	2.0	2.0	2.0	2.0	2.0	2.0
GO:0015923	mannosidase activity	molecular_function	6.992204878598042	7.086048724180492	6.8715727482139695	7.010847071966344	2.0	2.0	2.0	2.0	2.0	2.0
GO:0015925	galactosidase activity	molecular_function	6.5247437500190255	7.9446858273243715	3.949911198575112	3.8481602023766905	4.0	4.0	4.0	3.0	3.0	3.0
GO:0015926	glucosidase activity	molecular_function	8.690701006220047	8.571456263405446	8.765293857177731	8.72810669991488	7.0	7.0	7.0	3.0	3.0	3.0
GO:0015932	nucleobase-containing compound transmembrane transporter activity	molecular_function	2.9986367787638235	3.329553153999041	2.8145299159238597	2.784386719931456	10.0	10.0	10.0	2.0	2.0	2.0
GO:0016149	translation release factor activity, codon specific	molecular_function	7.823706907499085	7.76240861661256	7.885348620575409	7.8207406104359345	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016151	nickel cation binding	molecular_function	7.292112998338407	6.950001749083499	7.335068727381362	7.531989603744797	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016153	urocanate hydratase activity	molecular_function	1.62548403296543	2.187451054027326	1.5489248388629129	0.8281278502177518	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016154	pyrimidine-nucleoside phosphorylase activity	molecular_function	5.06655709326304	4.6548708500980505	5.367063481593836	5.090421573291534	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016162	cellulose 1,4-beta-cellobiosidase activity	molecular_function	6.629268209795819	6.648451062024209	6.521236088685919	6.7116463266181645	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016163	nitrogenase activity	molecular_function	0.5685552402895826	0.5304903016530369	-0.2580576227923902	1.116684137213523	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016208	AMP binding	molecular_function	-1.7483596708481028	-1.2133333868437408	-16.609640474436812	-1.1151629845741473	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016209	antioxidant activity	molecular_function	11.342420036340394	11.588234110481133	11.163445898245108	11.239129666678297	10.0	10.0	10.0	6.0	6.0	6.0
GO:0016211	ammonia ligase activity	molecular_function	7.6717840016449115	7.6907697639825505	7.692225616253736	7.631529226789907	2.0	2.0	2.0	2.0	2.0	2.0
GO:0016298	lipase activity	molecular_function	7.076737440046912	6.65477950332214	7.468062086745558	6.990524029111253	3.0	3.0	3.0	2.0	2.0	2.0
GO:0016300	tRNA (uracil) methyltransferase activity	molecular_function	5.554829894626264	5.393989979130949	5.62706455835711	5.6309127253924025	3.0	3.0	3.0	2.0	2.0	2.0
GO:0016301	kinase activity	molecular_function	12.438050027232597	12.433987544227413	12.448220640863507	12.431887103050025	64.0	64.0	64.0	33.0	33.0	33.0
GO:0016405	CoA-ligase activity	molecular_function	7.176603947754327	7.008489022385598	7.184641904889633	7.319877361889633	9.0	9.0	9.0	8.0	8.0	8.0
GO:0016407	acetyltransferase activity	molecular_function	9.806192876433498	9.872256885512268	9.676160820034172	9.861849629402467	16.0	16.0	16.0	4.0	4.0	4.0
GO:0016408	C-acyltransferase activity	molecular_function	7.72877500458908	7.532451019624259	7.7815066642033495	7.853105036936313	4.0	4.0	4.0	2.0	2.0	2.0
GO:0016410	N-acyltransferase activity	molecular_function	9.21846857097936	9.319394437517523	9.032866806983703	9.2864600061777	10.0	10.0	10.0	3.0	3.0	3.0
GO:0016413	O-acetyltransferase activity	molecular_function	4.853818109601802	5.389743076853224	4.234005366385721	4.700809888390234	4.0	4.0	4.0	3.0	3.0	3.0
GO:0016415	octanoyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016416	O-palmitoyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016417	S-acyltransferase activity	molecular_function	6.174875761393357	5.834531727229103	5.992759368585683	6.584932444261383	2.0	2.0	2.0	2.0	2.0	2.0
GO:0016421	CoA carboxylase activity	molecular_function	6.720771411274374	6.2707606519914165	6.831142535954385	6.9698607698546065	2.0	2.0	2.0	2.0	2.0	2.0
GO:0016423	tRNA (guanine) methyltransferase activity	molecular_function	6.5319929192419695	6.499842332150713	6.638640736803804	6.450860139758654	3.0	3.0	3.0	3.0	3.0	3.0
GO:0016426	tRNA (adenine) methyltransferase activity	molecular_function	5.467377635169566	5.600014273468593	5.316395947069964	5.471795826783455	3.0	3.0	3.0	3.0	3.0	3.0
GO:0016429	tRNA (adenine-N1-)-methyltransferase activity	molecular_function	3.5289463208329837	3.930377801543071	3.050414628130132	3.4722668012466182	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016430	tRNA (adenine-N6-)-methyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016433	rRNA (adenine) methyltransferase activity	molecular_function	6.161227303500649	6.174656087997266	6.143891320528643	6.164963225871452	3.0	3.0	3.0	3.0	3.0	3.0
GO:0016434	rRNA (cytosine) methyltransferase activity	molecular_function	9.455432459219711	9.699666507344826	9.296858429111726	9.334551762269383	3.0	3.0	3.0	2.0	2.0	2.0
GO:0016435	rRNA (guanine) methyltransferase activity	molecular_function	4.870393490992483	4.7484912888376405	4.805412675178372	5.040404145633035	8.0	8.0	8.0	4.0	4.0	4.0
GO:0016436	rRNA (uridine) methyltransferase activity	molecular_function	-3.0052401402169884	-3.909127062818238	-15.609640474436812	-1.7034216022097906	2.0	2.0	2.0	2.0	2.0	2.0
GO:0016437	tRNA cytidylyltransferase activity	molecular_function	-5.241938159349873	-16.609640474436812	-5.807002947406787	-4.025516502070812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016453	C-acetyltransferase activity	molecular_function	7.7286328701767735	7.531962554615661	7.781506598632982	7.853104974540655	3.0	3.0	3.0	3.0	3.0	3.0
GO:0016462	pyrophosphatase activity	molecular_function	12.582139758741315	12.47379513027992	12.580813291880395	12.68414899841114	38.0	38.0	38.0	12.0	12.0	12.0
GO:0016463	zinc transmembrane transporter activity, phosphorylative mechanism	molecular_function	1.0378999295155085	0.422545191948538	1.4196036090920583	1.1005067613155757	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016491	oxidoreductase activity	molecular_function	15.077676268469627	15.246917388850653	14.95815867234643	15.011305957887206	232.0	232.0	232.0	30.0	30.0	30.0
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	molecular_function	10.869714518464358	10.726374725575276	10.924866300878918	10.947792654561974	66.0	66.0	66.0	6.0	6.0	6.0
GO:0016615	malate dehydrogenase activity	molecular_function	7.3184922320177375	6.987173382392625	7.444168992372817	7.474462935343398	4.0	4.0	4.0	3.0	3.0	3.0
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	molecular_function	10.840851334216282	10.691376081195044	10.897597834109943	10.922605684129577	60.0	60.0	60.0	54.0	54.0	54.0
GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	molecular_function	10.259566012892183	10.077433704730632	10.40187744238046	10.280944418296645	17.0	17.0	17.0	10.0	10.0	10.0
GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	molecular_function	2.980959915024456	2.693801388933767	3.0599210990806824	3.149894876421617	4.0	4.0	4.0	3.0	3.0	3.0
GO:0016625	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor	molecular_function	10.84218256928447	10.705208673859804	10.90744585119351	10.904718005075107	6.0	6.0	6.0	5.0	5.0	5.0
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	molecular_function	8.535514864858447	8.621698887224628	8.490796741074561	8.490027120400622	24.0	24.0	24.0	8.0	8.0	8.0
GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	molecular_function	7.880487087790143	7.949891529343178	7.824957627092007	7.863763936689271	13.0	13.0	13.0	12.0	12.0	12.0
GO:0016635	oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor	molecular_function	4.141537288797034	3.899725142343706	4.019313793284247	4.446687253363087	3.0	3.0	3.0	2.0	2.0	2.0
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	molecular_function	9.983375157029283	10.258155490585004	9.919096064696669	9.721091358133824	11.0	11.0	11.0	6.0	6.0	6.0
GO:0016639	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	molecular_function	9.488216191959072	9.838520390459976	9.385051535622434	9.155757830120004	5.0	5.0	5.0	3.0	3.0	3.0
GO:0016641	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor	molecular_function	7.348470658868372	7.660334752217832	7.183051834123367	7.14260754735674	3.0	3.0	3.0	4.0	4.0	4.0
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	molecular_function	8.173846654377753	8.213582984654247	8.162018884084473	8.145051998958278	14.0	14.0	14.0	5.0	5.0	5.0
GO:0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	molecular_function	7.9208834754517685	7.8699998639655435	7.9492851068736305	7.942041270675706	9.0	9.0	9.0	9.0	9.0	9.0
GO:0016651	oxidoreductase activity, acting on NAD(P)H	molecular_function	10.361875025778359	10.178177296541524	10.365667712889874	10.52140629094226	18.0	18.0	18.0	5.0	5.0	5.0
GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	molecular_function	9.387980908156484	9.313104421462825	9.38580939302476	9.461226206502007	4.0	4.0	4.0	2.0	2.0	2.0
GO:0016657	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	molecular_function	-15.609640474436812	-15.609640474436812	-15.609640474436812	-15.609640474436812	2.0	2.0	2.0	2.0	2.0	2.0
GO:0016661	oxidoreductase activity, acting on other nitrogenous compounds as donors	molecular_function	0.061919573039902975	-0.4378827430182523	0.2834287425802795	0.23420698810924925	7.0	7.0	7.0	5.0	5.0	5.0
GO:0016662	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor	molecular_function	-15.609640474436812	-15.609640474436812	-15.609640474436812	-15.609640474436812	2.0	2.0	2.0	2.0	2.0	2.0
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	molecular_function	11.238211178689694	11.399943509816065	10.975250021084316	11.30584276150898	16.0	16.0	16.0	5.0	5.0	5.0
GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	molecular_function	9.018518250816415	8.723733631885455	8.989109111791679	9.287532804778351	7.0	7.0	7.0	6.0	6.0	6.0
GO:0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	molecular_function	6.048104284298805	6.116840266931987	5.902251854522095	6.1148581823299155	4.0	4.0	4.0	3.0	3.0	3.0
