id	name	namespace	T4_mean	T7_mean	T4A	T4B	T4C	T7A	T7B	T7C	T4A_n_peptide	T4B_n_peptide	T4C_n_peptide	T7A_n_peptide	T7B_n_peptide	T7C_n_peptide	T4A_n_samp_children	T4B_n_samp_children	T4C_n_samp_children	T7A_n_samp_children	T7B_n_samp_children	T7C_n_samp_children
GO:0016829	lyase activity	molecular_function	12.255554071889254	10.878085206301268	12.307584341162372	12.161005859107854	12.29358514064684	11.086284092098353	11.185633280641122	10.158215843339525	101	101	101	101	101	101	7.0	7.0	7.0	7.0	7.0	7.0
GO:0016830	carbon-carbon lyase activity	molecular_function	11.226641098097339	9.950107862097033	11.33625256002788	11.122921028364539	11.212771167685318	10.20183651055129	10.208987123118566	9.243639132158691	47	47	47	47	47	47	7.0	7.0	7.0	7.0	7.0	7.0
GO:0016831	carboxy-lyase activity	molecular_function	10.678408746877947	9.516379455458233	10.812077320715867	10.565870256237941	10.646257586385966	9.78403348706235	9.681739166725814	8.94870968557167	27	27	27	27	27	27	24.0	24.0	24.0	24.0	24.0	24.0
GO:0016832	aldehyde-lyase activity	molecular_function	9.369305672849762	7.826592381626065	9.3750442613254	9.322723591725595	9.408846884496846	7.961648142335649	8.377505660418434	6.631808665760228	12	12	12	12	12	12	11.0	11.0	11.0	11.0	11.0	11.0
GO:0016833	oxo-acid-lyase activity	molecular_function	5.941156927270734	3.541074736309889	6.531543384199463	5.323850805632478	5.6938420816108835	4.596861396131942	3.1642211870027923	0.8140125373501772	5	5	5	5	5	5	4.0	4.0	4.0	4.0	4.0	4.0
GO:0016835	carbon-oxygen lyase activity	molecular_function	10.643314820412645	9.064200285320679	10.681988772729039	10.482518706191172	10.752072652817674	9.272926803559027	9.494513910250022	8.054954511075918	33	33	33	33	33	33	4.0	4.0	4.0	4.0	4.0	4.0
GO:0016836	hydro-lyase activity	molecular_function	10.152910064316371	8.675215538326917	10.21539237332154	9.965335093675215	10.260810237084259	8.853729317028774	9.077283106771398	7.804517773630833	26	26	26	26	26	26	25.0	25.0	25.0	25.0	25.0	25.0
GO:0016837	carbon-oxygen lyase activity, acting on polysaccharides	molecular_function	-5.5143401620486605	-2.444157673837129	-3.929817335799678	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-0.8592475157931991	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0016838	carbon-oxygen lyase activity, acting on phosphates	molecular_function	8.848261543351427	6.980480679933291	8.826244980970783	8.751625731392126	8.959204173501126	7.284682078844842	7.501073647968522	5.384164153810091	4	4	4	4	4	4	4.0	4.0	4.0	4.0	4.0	4.0
GO:0016840	carbon-nitrogen lyase activity	molecular_function	6.896565481001191	5.433924801553557	6.816133686341931	6.8459261305600405	7.019194613887915	5.436606122037145	5.746769583358322	5.030354487183499	10	10	10	10	10	10	3.0	3.0	3.0	3.0	3.0	3.0
GO:0016841	ammonia-lyase activity	molecular_function	3.480234957864316	3.3687101652690563	3.305042463148149	3.7211462293709876	3.3795835357765376	2.9802493119926057	3.11351048291493	3.852265071706441	4	4	4	4	4	4	4.0	4.0	4.0	4.0	4.0	4.0
GO:0016842	amidine-lyase activity	molecular_function	6.113537715946743	4.52264398457346	6.049146630080213	6.0154223229938095	6.263315403438193	4.521830310447967	4.990208821420857	3.8278332483011273	4	4	4	4	4	4	4.0	4.0	4.0	4.0	4.0	4.0
GO:0016843	amine-lyase activity	molecular_function	0.9990090091261041	0.397978885104253	1.4906625421153823	-0.33258923177267397	1.2579700836556176	0.36064520246021614	0.7423339608490375	-0.0056346142811091425	1	1	1	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GO:0016846	carbon-sulfur lyase activity	molecular_function	-0.08377612004005883	-0.23770221647579756	-0.2030252177611979	-1.2675762265569743	0.6291654138848946	0.708993948293625	-0.7476836568381942	-1.6708777818058473	6	6	6	6	6	6	6.0	6.0	6.0	6.0	6.0	6.0
GO:0016849	phosphorus-oxygen lyase activity	molecular_function	4.597612426078148	4.391756952851075	4.440671243676074	4.883963366815635	4.418952930482086	4.270843609933621	4.453603835445817	4.443607314478698	2	2	2	2	2	2	2.0	2.0	2.0	2.0	2.0	2.0
GO:0016851	magnesium chelatase activity	molecular_function	5.496226909198229	3.8404404057045767	5.835034744435534	5.184062048464586	5.391307182624818	4.029850389359661	4.388816360128104	2.508611196418505	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0016852	sirohydrochlorin cobaltochelatase activity	molecular_function	-0.42081727678359815	-2.3789019731558363	0.44718772480503155	-1.127002656874312	-1.2523702737147093	-1.3965324566347803	-2.344347755700494	-16.609640474436812	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0016853	isomerase activity	molecular_function	11.95498829805301	10.877698579933574	11.976415206582999	11.935213536015606	11.953040022264968	11.094851927732376	11.190099809457319	10.13057329517201	68	68	68	68	68	68	7.0	7.0	7.0	7.0	7.0	7.0
GO:0016854	racemase and epimerase activity	molecular_function	9.036187632824765	7.808228425817036	9.157828290977314	8.966576856693804	8.975991227531344	8.009169500824894	8.08785618722317	7.1568471538177745	19	19	19	19	19	19	6.0	6.0	6.0	6.0	6.0	6.0
GO:0016855	racemase and epimerase activity, acting on amino acids and derivatives	molecular_function	7.378570376044121	6.512493448580604	7.604319043155295	7.29871521952487	7.201444789084197	6.724593659574394	6.678077681516765	6.03857536094832	5	5	5	5	5	5	1.0	1.0	1.0	1.0	1.0	1.0
GO:0016856	racemase and epimerase activity, acting on hydroxy acids and derivatives	molecular_function	-7.562871143426815	-4.955643000642399	-5.979728377990079	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-3.3709789869046323	1	1	1	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GO:0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	molecular_function	8.436481219938631	6.947638928747864	8.526432648665283	8.360367437264294	8.417685287558616	7.163799195369952	7.334854984244757	6.033050077245834	10	10	10	10	10	10	9.0	9.0	9.0	9.0	9.0	9.0
GO:0016859	cis-trans isomerase activity	molecular_function	8.386279262743866	6.517969049186319	8.42209841464434	8.28416244827247	8.447289901239142	6.733855942469244	7.13190839267029	4.819673292180898	1	1	1	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GO:0016860	intramolecular oxidoreductase activity	molecular_function	10.186111048313194	9.246980367228446	10.108294190154897	10.148921942663637	10.294411719859495	9.547708872608718	9.30143549534122	8.792488036733985	24	24	24	24	24	24	4.0	4.0	4.0	4.0	4.0	4.0
GO:0016861	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	molecular_function	10.08978415155092	9.095958623575893	9.980490125654846	10.052105130902794	10.225630788340531	9.39939186375411	9.138813475902543	8.653289278308039	18	18	18	18	18	18	17.0	17.0	17.0	17.0	17.0	17.0
GO:0016862	intramolecular oxidoreductase activity, interconverting keto- and enol-groups	molecular_function	5.515545017499468	3.320620902048783	6.029613048733945	5.438679093447014	4.83473194403284	2.517328612057117	4.386183941316073	1.7384263045176818	2	2	2	2	2	2	1.0	1.0	1.0	1.0	1.0	1.0
GO:0016863	intramolecular oxidoreductase activity, transposing C=C bonds	molecular_function	4.882658244039424	5.654490222327822	4.8202352953649	4.922175008716249	4.903535268159275	6.0745443975091655	5.534526069472046	5.223615126829175	3	3	3	3	3	3	3.0	3.0	3.0	3.0	3.0	3.0
GO:0016864	intramolecular oxidoreductase activity, transposing S-S bonds	molecular_function	-16.609640474436812	-5.203105930045165	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	-3.618497775351852	1	1	1	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GO:0016866	intramolecular transferase activity	molecular_function	10.437381758557878	9.203901590304659	10.513249270661778	10.447522975513719	10.346503924578911	9.274916689466071	9.787658618858625	8.054452347707075	18	18	18	18	18	18	9.0	9.0	9.0	9.0	9.0	9.0
GO:0016867	intramolecular transferase activity, transferring acyl groups	molecular_function	-2.5748228880566395	-3.3109917041740355	-3.8644808903071324	-1.8547894993028982	-2.6583739754313154	-3.384420984953505	-16.609640474436812	-2.2757024786785345	1	1	1	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GO:0016868	intramolecular transferase activity, phosphotransferases	molecular_function	10.007752993141358	8.71666097881863	10.067303557647541	10.028479947878663	9.923676780369302	8.788193060199768	9.41414889747558	7.106180969445573	9	9	9	9	9	9	6.0	6.0	6.0	6.0	6.0	6.0
GO:0016869	intramolecular transferase activity, transferring amino groups	molecular_function	3.579253777772238	2.1353255970417435	3.5190272834431013	3.4271381595458443	3.7694977704109744	2.6842644387423573	2.6452520430902435	-1.0101111314794438	2	2	2	2	2	2	1.0	1.0	1.0	1.0	1.0	1.0
GO:0016872	intramolecular lyase activity	molecular_function	0.8980078513786905	0.6883173465539348	1.3492084297723361	0.5799833530614014	0.6303290476278279	1.3082362082849808	0.5093958720445828	-0.09793568484769245	2	2	2	2	2	2	1.0	1.0	1.0	1.0	1.0	1.0
GO:0016874	ligase activity	molecular_function	12.328468448317969	11.416272967559099	12.23370436715302	12.350033179032378	12.396815714264719	11.469990132830073	11.607846696484776	11.130066360512492	90	90	90	90	90	90	6.0	6.0	6.0	6.0	6.0	6.0
GO:0016875	ligase activity, forming carbon-oxygen bonds	molecular_function	10.41491946537136	9.467394890359941	10.242024249834657	10.506907248611007	10.481320841622537	9.426694752135296	9.720954057226253	9.208404325364327	22	22	22	22	22	22	1.0	1.0	1.0	1.0	1.0	1.0
GO:0016877	ligase activity, forming carbon-sulfur bonds	molecular_function	8.324424023436153	7.007284728764947	8.194947176673896	8.3474382686518	8.421707059644113	7.209684048744105	7.499742434168966	5.831197803868438	14	14	14	14	14	14	3.0	3.0	3.0	3.0	3.0	3.0
GO:0016878	acid-thiol ligase activity	molecular_function	7.173914188470364	5.536421329113697	7.003910772005495	7.1848647432748525	7.3160533710035764	5.805686524286942	6.153583328351287	3.5982737237416846	10	10	10	10	10	10	7.0	7.0	7.0	7.0	7.0	7.0
GO:0016879	ligase activity, forming carbon-nitrogen bonds	molecular_function	11.528400010639958	10.594595366588573	11.489770008657521	11.510486601894858	11.583263530851196	10.685631504226249	10.762747705176219	10.292807751432433	43	43	43	43	43	43	13.0	13.0	13.0	13.0	13.0	13.0
GO:0016880	acid-ammonia (or amide) ligase activity	molecular_function	7.734422316945957	7.1593881477470065	7.767960027823963	7.751135963033154	7.682767104340627	7.448374294458843	7.1440296414380855	6.817133999901771	4	4	4	4	4	4	3.0	3.0	3.0	3.0	3.0	3.0
GO:0016881	acid-amino acid ligase activity	molecular_function	9.369808020349312	8.831357032866748	9.351050209558833	9.391989215264173	9.36608703141407	8.789228584930058	8.914893893686978	8.78617334357603	18	18	18	18	18	18	17.0	17.0	17.0	17.0	17.0	17.0
GO:0016882	cyclo-ligase activity	molecular_function	7.3356452023520635	4.45825765297445	7.195469960368635	7.23542442779156	7.549397908394227	4.427526393294544	5.206763157087836	2.906204787002028	3	3	3	3	3	3	3.0	3.0	3.0	3.0	3.0	3.0
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	molecular_function	10.518808020231303	8.98836802021894	10.498349560691201	10.453317543475391	10.600775142241611	8.886444453116274	9.500540090753425	8.349045574174573	8	8	8	8	8	8	7.0	7.0	7.0	7.0	7.0	7.0
GO:0016885	ligase activity, forming carbon-carbon bonds	molecular_function	6.801750300186168	6.190497725366918	6.366861593913676	6.9174825973207925	7.036526631185602	5.808029224383329	6.262579171246583	6.431293000759097	3	3	3	3	3	3	2.0	2.0	2.0	2.0	2.0	2.0
GO:0016886	ligase activity, forming phosphoric ester bonds	molecular_function	6.611650098242434	5.895079639203294	6.647046037362859	6.583746767520812	6.6034282111523614	5.946590606898559	5.988363804800527	5.738025279174575	6	6	6	6	6	6	3.0	3.0	3.0	3.0	3.0	3.0
GO:0016887	ATPase activity	molecular_function	11.699491065756485	10.86590662975332	11.60789224559485	11.689795777033826	11.794693925926232	10.930928455463109	10.957893600736794	10.694639138147805	19	19	19	19	19	19	5.0	5.0	5.0	5.0	5.0	5.0
GO:0016888	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	molecular_function	5.6087377969530765	4.963830692234637	5.362160980774651	5.694763886837991	5.740542659016199	4.724440285393298	4.880520580431861	5.237653677460364	7	7	7	7	7	7	6.0	6.0	6.0	6.0	6.0	6.0
GO:0016889	endodeoxyribonuclease activity, producing 3'-phosphomonoesters	molecular_function	6.7704837443610275	7.668977143659377	6.636691316461123	6.863058792294334	6.802296632234575	7.932450997932951	7.968442164504718	6.855341933278341	1	1	1	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GO:0016891	endoribonuclease activity, producing 5'-phosphomonoesters	molecular_function	8.666017596529974	6.754009829535581	8.74083250602842	8.53915962553242	8.709992317444444	6.968746971407759	7.379256265713313	5.002706232862286	4	4	4	4	4	4	4.0	4.0	4.0	4.0	4.0	4.0
GO:0016892	endoribonuclease activity, producing 3'-phosphomonoesters	molecular_function	-2.6713488620044563	-1.8126602695249352	-15.024677973715656	-4.063433290670961	-1.2824457417086947	-15.024677973715656	-0.9592702542237121	-1.5578809397393791	3	3	3	3	3	3	3.0	3.0	3.0	3.0	3.0	3.0
GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	molecular_function	8.829689331922951	7.120414460357979	8.87326877626995	8.727226277091312	8.883343924344013	7.245011776278806	7.614286844280912	6.124957421016304	11	11	11	11	11	11	2.0	2.0	2.0	2.0	2.0	2.0
GO:0016894	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters	molecular_function	6.7725566888092406	7.670993715553365	6.636691751424378	6.863799865527372	6.807600906352726	7.932451175102908	7.971401674298458	6.859567703680148	4	4	4	4	4	4	2.0	2.0	2.0	2.0	2.0	2.0
GO:0016895	exodeoxyribonuclease activity, producing 5'-phosphomonoesters	molecular_function	7.72709699830474	5.636677191199785	7.8508987237334	7.588744238631333	7.729751582753174	5.822512682237504	6.2813264022388715	3.895692295122301	8	8	8	8	8	8	8.0	8.0	8.0	8.0	8.0	8.0
GO:0016896	exoribonuclease activity, producing 5'-phosphomonoesters	molecular_function	7.360499186336887	6.199187602932566	7.369109604564786	7.3919335117720975	7.319506845006137	6.372876201243942	6.59577067997951	5.351500596602471	3	3	3	3	3	3	3.0	3.0	3.0	3.0	3.0	3.0
GO:0016899	oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor	molecular_function	-16.609640474436812	-4.866954903043397	-16.609640474436812	-16.609640474436812	-16.609640474436812	-3.903954095007844	-16.609640474436812	-4.7960877280202725	1	1	1	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0
GO:0016901	oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor	molecular_function	-15.609640474436812	-4.2865875911391145	-15.609640474436812	-15.609640474436812	-15.609640474436812	-3.910571273750538	-15.609640474436812	-3.5194784216225994	2	2	2	2	2	2	1.0	1.0	1.0	1.0	1.0	1.0
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	molecular_function	11.665540862050863	10.66693940374523	11.505234782718174	11.75471300315586	11.724072382502857	10.66323832023862	10.79465186903016	10.530881249761123	32	32	32	32	32	32	8.0	8.0	8.0	8.0	8.0	8.0
GO:0016920	pyroglutamyl-peptidase activity	molecular_function	6.2849798296407196	5.83824587344286	6.068232261018687	6.462232317157134	6.297574787882002	5.900127765695166	6.151189093678589	5.35210877056378	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0016966	nitric oxide reductase activity	molecular_function	-16.609640474436812	-4.1467795323879635	-16.609640474436812	-16.609640474436812	-16.609640474436812	-3.0048092962111896	-16.609640474436812	-4.48138509955973	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0016985	mannan endo-1,4-beta-mannosidase activity	molecular_function	6.992081053639193	5.551006318905261	7.085700829091765	6.871572625009904	7.010846960100039	5.727803400971794	5.536839327764566	5.3655980619318795	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0016987	sigma factor activity	molecular_function	10.003141670775499	8.500806035756609	10.057071135835493	9.953915597450818	9.996572348442294	8.603559586344629	8.853134861752192	7.878339116317752	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0016989	sigma factor antagonist activity	molecular_function	2.159957425102695	-0.019848659920909006	2.1396004645855147	2.0427178709613165	2.2870112209853577	0.7263168110911665	0.31513724154274486	-4.0476723982733045	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0016992	lipoate synthase activity	molecular_function	5.15451705215093	5.221658005711879	5.2856426480005245	5.218544831570466	4.936039538116772	5.170726276131552	5.4173529690740265	5.052581092056315	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0016993	precorrin-8X methylmutase activity	molecular_function	-2.5748228880566395	-3.3109917041740355	-3.8644808903071324	-1.8547894993028982	-2.6583739754313154	-3.384420984953505	-16.609640474436812	-2.2757024786785345	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0016994	precorrin-6A reductase activity	molecular_function	-1.7280739895299517	-3.0735551864710478	-1.5530577927545124	-2.542836506093522	-1.3467675120173768	-1.488673656427106	-16.609640474436812	-16.609640474436812	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0017057	6-phosphogluconolactonase activity	molecular_function	-16.609640474436812	-5.814937613972309	-16.609640474436812	-16.609640474436812	-16.609640474436812	-4.2305166593515455	-16.609640474436812	-16.609640474436812	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0017061	S-methyl-5-thioadenosine phosphorylase activity	molecular_function	6.423551840100429	5.748327047537642	6.322854728801855	6.444468298322332	6.497802349467491	5.690143281567873	5.7217335615368174	5.829382789745027	1	1	1	1	1	1	NA	NA	NA	NA	NA	NA
GO:0017076	purine nucleotide binding	molecular_function	14.152045280382723	13.258023394859608	14.126336149652778	14.157246486434564	14.172175012496854	13.355862129933284	13.40812961704425	12.972035445619028	8	8	8	8	8	8	3.0	3.0	3.0	3.0	3.0	3.0
