id	name	namespace	T4_mean	T4A	T4B	T4C	T4A_n_peptide	T4B_n_peptide	T4C_n_peptide	T4A_n_samp_children	T4B_n_samp_children	T4C_n_samp_children
GO:0016411	acylglycerol O-acyltransferase activity	molecular_function	6.85905018309406	6.93071368663065	6.782814789946226	6.859832922903353	1	1	1	1.0	1.0	1.0
GO:0016412	serine O-acyltransferase activity	molecular_function	4.843674039915931	5.381477195669241	4.234003066355604	4.680234326263259	1	1	1	1.0	1.0	1.0
GO:0016413	O-acetyltransferase activity	molecular_function	4.853818109601802	5.389743076853225	4.234005366385721	4.700809888390233	4	4	4	3.0	3.0	3.0
GO:0016415	octanoyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0016416	O-palmitoyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0016417	S-acyltransferase activity	molecular_function	6.174875761393357	5.834531727229102	5.992759368585683	6.584932444261382	2	2	2	2.0	2.0	2.0
GO:0016419	S-malonyltransferase activity	molecular_function	5.937730440342409	5.491910802977185	5.745664913264127	6.413314817532765	1	1	1	1.0	1.0	1.0
GO:0016420	malonyltransferase activity	molecular_function	5.937730440342409	5.491910802977185	5.745664913264127	6.413314817532765	1	1	1	1.0	1.0	1.0
GO:0016421	CoA carboxylase activity	molecular_function	6.720771411274374	6.2707606519914165	6.831142535954385	6.969860769854606	2	2	2	2.0	2.0	2.0
GO:0016423	tRNA (guanine) methyltransferase activity	molecular_function	6.5319929192419695	6.499842332150713	6.638640736803805	6.450860139758654	3	3	3	3.0	3.0	3.0
GO:0016426	tRNA (adenine) methyltransferase activity	molecular_function	5.467377635169565	5.600014273468594	5.316395947069964	5.471795826783455	3	3	3	3.0	3.0	3.0
GO:0016427	tRNA (cytosine) methyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0016429	tRNA (adenine-N1-)-methyltransferase activity	molecular_function	3.528946320832984	3.9303778015430706	3.050414628130132	3.4722668012466182	1	1	1	NA	NA	NA
GO:0016430	tRNA (adenine-N6-)-methyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	NA	NA	NA
GO:0016433	rRNA (adenine) methyltransferase activity	molecular_function	6.161227303500649	6.174656087997266	6.143891320528644	6.164963225871452	3	3	3	3.0	3.0	3.0
GO:0016434	rRNA (cytosine) methyltransferase activity	molecular_function	9.45543245921971	9.699666507344826	9.296858429111728	9.334551762269385	3	3	3	2.0	2.0	2.0
GO:0016435	rRNA (guanine) methyltransferase activity	molecular_function	4.870393490992483	4.7484912888376405	4.805412675178372	5.040404145633035	8	8	8	4.0	4.0	4.0
GO:0016436	rRNA (uridine) methyltransferase activity	molecular_function	-3.0052401402169884	-3.909127062818238	-15.609640474436812	-1.7034216022097906	2	2	2	2.0	2.0	2.0
GO:0016437	tRNA cytidylyltransferase activity	molecular_function	-5.241938159349873	-16.609640474436812	-5.807002947406788	-4.025516502070812	1	1	1	NA	NA	NA
GO:0016453	C-acetyltransferase activity	molecular_function	7.728632870176774	7.531962554615661	7.781506598632981	7.853104974540655	3	3	3	3.0	3.0	3.0
GO:0016462	pyrophosphatase activity	molecular_function	12.582139758741315	12.47379513027992	12.580813291880395	12.684148998411139	38	38	38	12.0	12.0	12.0
GO:0016463	zinc transmembrane transporter activity, phosphorylative mechanism	molecular_function	1.0378999295155085	0.42254519194853796	1.419603609092058	1.1005067613155757	1	1	1	NA	NA	NA
GO:0016491	oxidoreductase activity	molecular_function	15.077676268469627	15.246917388850651	14.95815867234643	15.011305957887203	232	232	232	30.0	30.0	30.0
GO:0016597	amino acid binding	molecular_function	9.159772127064949	9.141141533001836	9.126949116660876	9.209855899367149	2	2	2	1.0	1.0	1.0
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	molecular_function	10.869714518464358	10.726374725575276	10.924866300878918	10.947792654561974	66	66	66	6.0	6.0	6.0
GO:0016615	malate dehydrogenase activity	molecular_function	7.3184922320177375	6.987173382392626	7.444168992372816	7.474462935343398	4	4	4	3.0	3.0	3.0
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	molecular_function	10.840851334216284	10.691376081195042	10.897597834109943	10.922605684129575	60	60	60	54.0	54.0	54.0
GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	molecular_function	10.259566012892185	10.077433704730632	10.40187744238046	10.280944418296645	17	17	17	10.0	10.0	10.0
GO:0016622	oxidoreductase activity, acting on the aldehyde or oxo group of donors, cytochrome as acceptor	molecular_function	-8.068298589505346	-6.485919966899933	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	molecular_function	2.9809599150244557	2.693801388933767	3.0599210990806824	3.149894876421617	4	4	4	3.0	3.0	3.0
GO:0016625	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor	molecular_function	10.84218256928447	10.705208673859804	10.90744585119351	10.904718005075107	6	6	6	5.0	5.0	5.0
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	molecular_function	8.535514864858447	8.621698887224627	8.490796741074563	8.490027120400622	24	24	24	8.0	8.0	8.0
GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	molecular_function	7.880487087790142	7.949891529343179	7.824957627092008	7.8637639366892715	13	13	13	12.0	12.0	12.0
GO:0016634	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor	molecular_function	3.278422447123272	3.097770899925626	3.437733765478743	3.279780305358826	1	1	1	1.0	1.0	1.0
GO:0016635	oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor	molecular_function	4.141537288797034	3.8997251423437063	4.019313793284246	4.446687253363087	3	3	3	2.0	2.0	2.0
GO:0016638	oxidoreductase activity, acting on the CH-NH2 group of donors	molecular_function	9.983375157029284	10.258155490585004	9.91909606469667	9.721091358133823	11	11	11	6.0	6.0	6.0
GO:0016639	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	molecular_function	9.488216191959072	9.838520390459978	9.385051535622434	9.155757830120004	5	5	5	3.0	3.0	3.0
GO:0016641	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor	molecular_function	7.348470658868372	7.660334752217832	7.183051834123368	7.14260754735674	3	3	3	4.0	4.0	4.0
GO:0016642	oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor	molecular_function	6.745308604453077	6.437575651242314	7.0026012671747955	6.740765693156027	1	1	1	1.0	1.0	1.0
GO:0016645	oxidoreductase activity, acting on the CH-NH group of donors	molecular_function	8.173846654377753	8.213582984654247	8.162018884084473	8.145051998958278	14	14	14	5.0	5.0	5.0
GO:0016646	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	molecular_function	7.920883475451769	7.869999863965543	7.949285106873631	7.942041270675707	9	9	9	9.0	9.0	9.0
GO:0016647	oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor	molecular_function	4.215797651566045	4.041251744930251	4.408249907309819	4.173711111059314	1	1	1	1.0	1.0	1.0
GO:0016651	oxidoreductase activity, acting on NAD(P)H	molecular_function	10.361875025778359	10.178177296541525	10.365667712889874	10.521406290942261	18	18	18	5.0	5.0	5.0
GO:0016652	oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor	molecular_function	-2.4648399233003215	-2.7492653960101094	-1.8079977859068772	-3.196276993225842	3	3	3	1.0	1.0	1.0
GO:0016655	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	molecular_function	9.387980908156484	9.313104421462825	9.385809393024761	9.461226206502007	4	4	4	2.0	2.0	2.0
GO:0016657	oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	molecular_function	-15.609640474436812	-15.609640474436812	-15.609640474436812	-15.609640474436812	2	2	2	2.0	2.0	2.0
GO:0016661	oxidoreductase activity, acting on other nitrogenous compounds as donors	molecular_function	0.06191957303990298	-0.4378827430182523	0.2834287425802795	0.23420698810924925	7	7	7	5.0	5.0	5.0
GO:0016662	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor	molecular_function	-15.609640474436812	-15.609640474436812	-15.609640474436812	-15.609640474436812	2	2	2	2.0	2.0	2.0
GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	molecular_function	11.238211178689692	11.399943509816065	10.975250021084316	11.305842761508979	16	16	16	5.0	5.0	5.0
GO:0016668	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	molecular_function	9.018518250816415	8.723733631885455	8.989109111791679	9.287532804778351	7	7	7	6.0	6.0	6.0
GO:0016671	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	molecular_function	6.048104284298805	6.116840266931987	5.9022518545220946	6.114858182329916	4	4	4	3.0	3.0	3.0
GO:0016675	oxidoreductase activity, acting on a heme group of donors	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0016676	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0016679	oxidoreductase activity, acting on diphenols and related substances as donors	molecular_function	0.9185254083659091	1.2830191390533374	0.6239230331812671	0.7621446763326435	3	3	3	2.0	2.0	2.0
GO:0016681	oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor	molecular_function	0.9126013271957646	1.2692007527403086	0.6239043096480797	0.7621276634194252	1	1	1	1.0	1.0	1.0
GO:0016682	oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	molecular_function	-7.012394868074359	-5.429917951877907	-15.609640474436812	-15.609640474436812	2	2	2	1.0	1.0	1.0
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	molecular_function	11.00648005596897	11.228438201643938	10.872778765961902	10.889622994150844	5	5	5	2.0	2.0	2.0
GO:0016692	NADH peroxidase activity	molecular_function	6.51612338710777	6.511232399240842	6.75546179420327	6.2349706719123414	1	1	1	NA	NA	NA
GO:0016695	oxidoreductase activity, acting on hydrogen as donor	molecular_function	8.6720174990325	8.569172368433923	8.717032549565808	8.724588202863416	5	5	5	4.0	4.0	4.0
GO:0016696	oxidoreductase activity, acting on hydrogen as donor, NAD or NADP as acceptor	molecular_function	6.054846306875094	6.149403676569485	5.996555966444497	6.01366770639084	1	1	1	1.0	1.0	1.0
GO:0016699	oxidoreductase activity, acting on hydrogen as donor, iron-sulfur protein as acceptor	molecular_function	8.354109771392155	8.200408226025942	8.43242915281021	8.41798749758069	1	1	1	1.0	1.0	1.0
GO:0016701	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	molecular_function	5.208037660353076	4.598490863925377	5.562746439770681	5.300069164765506	2	2	2	2.0	2.0	2.0
GO:0016702	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0016703	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of one atom of oxygen (internal monooxygenases or internal mixed function oxidases)	molecular_function	5.208037270052634	4.598490268412792	5.562746134545016	5.3000687985853565	1	1	1	1.0	1.0	1.0
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	molecular_function	3.020316100195411	3.6808250494302404	2.4036549344470064	2.637955635636516	6	6	6	2.0	2.0	2.0
GO:0016706	2-oxoglutarate-dependent dioxygenase activity	molecular_function	-15.609640474436812	-15.609640474436812	-15.609640474436812	-15.609640474436812	2	2	2	1.0	1.0	1.0
GO:0016708	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of two atoms of oxygen into one donor	molecular_function	-15.024677973715654	-15.024677973715656	-15.024677973715656	-15.024677973715656	3	3	3	2.0	2.0	2.0
GO:0016721	oxidoreductase activity, acting on superoxide radicals as acceptor	molecular_function	6.396032218745807	6.5110468807565764	6.451434835875489	6.208103034187124	2	2	2	2.0	2.0	2.0
GO:0016722	oxidoreductase activity, oxidizing metal ions	molecular_function	-3.9223741565030084	-2.337849200721407	-15.024677973715656	-15.024677973715656	3	3	3	2.0	2.0	2.0
GO:0016723	oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0016724	oxidoreductase activity, oxidizing metal ions, oxygen as acceptor	molecular_function	-3.922811701442563	-2.3379950785284414	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0016725	oxidoreductase activity, acting on CH or CH2 groups	molecular_function	8.305144873846361	8.142926730214924	8.301309172087121	8.45441093559267	7	7	7	4.0	4.0	4.0
GO:0016726	oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	molecular_function	7.516588053146815	7.275070232954647	7.513242879521443	7.726304752501859	3	3	3	2.0	2.0	2.0
GO:0016727	oxidoreductase activity, acting on CH or CH2 groups, oxygen as acceptor	molecular_function	-7.975349735159139	-6.39280975432325	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
GO:0016728	oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor	molecular_function	5.642451009352802	5.388505221336594	5.680579872418639	5.824659000394092	2	2	2	2.0	2.0	2.0
GO:0016730	oxidoreductase activity, acting on iron-sulfur proteins as donors	molecular_function	6.309247790407807	6.8459528309170405	5.946011134152492	5.935782078701184	5	5	5	2.0	2.0	2.0
GO:0016731	oxidoreductase activity, acting on iron-sulfur proteins as donors, NAD or NADP as acceptor	molecular_function	6.246328463181115	6.804866833905665	5.899492514778193	5.813712196684444	2	2	2	1.0	1.0	1.0
GO:0016732	oxidoreductase activity, acting on iron-sulfur proteins as donors, dinitrogen as acceptor	molecular_function	1.551953333001668	1.489455590349961	0.7419423772076098	2.1097483465052704	2	2	2	2.0	2.0	2.0
GO:0016740	transferase activity	molecular_function	14.562929764054802	14.51911810795077	14.563881811593069	14.60452507131999	380	380	380	10.0	10.0	10.0
GO:0016741	transferase activity, transferring one-carbon groups	molecular_function	11.579696317484666	11.591318950988459	11.544266027469211	11.60283890076822	72	72	72	3.0	3.0	3.0
GO:0016742	hydroxymethyl-, formyl- and related transferase activity	molecular_function	8.275141891763907	8.06742135089617	8.37221215272898	8.36531315530509	8	8	8	7.0	7.0	7.0
GO:0016743	carboxyl- or carbamoyltransferase activity	molecular_function	7.659300235161726	7.467074018751633	7.515688801230582	7.945584879992263	4	4	4	3.0	3.0	3.0
GO:0016744	transferase activity, transferring aldehyde or ketonic groups	molecular_function	8.969075584297734	8.77020820679858	9.021422696410562	9.095804219406121	5	5	5	4.0	4.0	4.0
GO:0016746	transferase activity, transferring acyl groups	molecular_function	11.204002543592658	11.139128894895553	11.164056075960552	11.303338038820824	50	50	50	3.0	3.0	3.0
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	molecular_function	11.072611384390688	11.003330695487778	11.034108478518661	11.17456006274326	40	40	40	20.0	20.0	20.0
GO:0016748	succinyltransferase activity	molecular_function	5.614585492183584	5.714396924000564	5.467866678704216	5.65029957111945	3	3	3	3.0	3.0	3.0
GO:0016749	N-succinyltransferase activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1	1	1	1.0	1.0	1.0
