id	name	namespace	T7_mean	T7A	T7B	T7C	T7A_n_peptide	T7B_n_peptide	T7C_n_peptide	T7A_n_samp_children	T7B_n_samp_children	T7C_n_samp_children
GO:0016831	carboxy-lyase activity	molecular_function	9.516379455458232	9.784033487062349	9.681739166725814	8.94870968557167	27.0	27.0	27.0	24.0	24.0	24.0
GO:0016832	aldehyde-lyase activity	molecular_function	7.826592381626066	7.961648142335648	8.377505660418434	6.631808665760228	12.0	12.0	12.0	11.0	11.0	11.0
GO:0016833	oxo-acid-lyase activity	molecular_function	3.541074736309889	4.596861396131942	3.1642211870027923	0.8140125373501772	5.0	5.0	5.0	4.0	4.0	4.0
GO:0016835	carbon-oxygen lyase activity	molecular_function	9.06420028532068	9.272926803559027	9.494513910250024	8.054954511075918	33.0	33.0	33.0	4.0	4.0	4.0
GO:0016836	hydro-lyase activity	molecular_function	8.675215538326919	8.853729317028774	9.077283106771398	7.804517773630833	26.0	26.0	26.0	25.0	25.0	25.0
GO:0016837	carbon-oxygen lyase activity, acting on polysaccharides	molecular_function	-2.444157673837129	-16.609640474436812	-16.609640474436812	-0.8592475157931991	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016838	carbon-oxygen lyase activity, acting on phosphates	molecular_function	6.98048067993329	7.284682078844843	7.501073647968522	5.384164153810091	4.0	4.0	4.0	4.0	4.0	4.0
GO:0016840	carbon-nitrogen lyase activity	molecular_function	5.433924801553557	5.436606122037145	5.746769583358322	5.030354487183499	10.0	10.0	10.0	3.0	3.0	3.0
GO:0016841	ammonia-lyase activity	molecular_function	3.3687101652690563	2.9802493119926057	3.11351048291493	3.8522650717064417	4.0	4.0	4.0	4.0	4.0	4.0
GO:0016842	amidine-lyase activity	molecular_function	4.5226439845734605	4.521830310447967	4.990208821420857	3.8278332483011273	4.0	4.0	4.0	4.0	4.0	4.0
GO:0016846	carbon-sulfur lyase activity	molecular_function	-0.2377022164757976	0.7089939482936249	-0.7476836568381942	-1.6708777818058471	6.0	6.0	6.0	6.0	6.0	6.0
GO:0016849	phosphorus-oxygen lyase activity	molecular_function	4.391756952851075	4.270843609933621	4.453603835445817	4.443607314478698	2.0	2.0	2.0	2.0	2.0	2.0
GO:0016851	magnesium chelatase activity	molecular_function	3.8404404057045767	4.0298503893596616	4.388816360128104	2.508611196418505	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016852	sirohydrochlorin cobaltochelatase activity	molecular_function	-2.3789019731558363	-1.3965324566347803	-2.344347755700494	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016853	isomerase activity	molecular_function	10.877698579933574	11.094851927732376	11.19009980945732	10.13057329517201	68.0	68.0	68.0	7.0	7.0	7.0
GO:0016854	racemase and epimerase activity	molecular_function	7.8082284258170365	8.009169500824894	8.08785618722317	7.156847153817775	19.0	19.0	19.0	6.0	6.0	6.0
GO:0016857	racemase and epimerase activity, acting on carbohydrates and derivatives	molecular_function	6.947638928747864	7.163799195369951	7.334854984244758	6.033050077245834	10.0	10.0	10.0	9.0	9.0	9.0
GO:0016860	intramolecular oxidoreductase activity	molecular_function	9.246980367228446	9.547708872608716	9.301435495341222	8.792488036733985	24.0	24.0	24.0	4.0	4.0	4.0
GO:0016861	intramolecular oxidoreductase activity, interconverting aldoses and ketoses	molecular_function	9.095958623575893	9.39939186375411	9.138813475902543	8.653289278308039	18.0	18.0	18.0	17.0	17.0	17.0
GO:0016863	intramolecular oxidoreductase activity, transposing C=C bonds	molecular_function	5.654490222327823	6.0745443975091655	5.5345260694720455	5.223615126829174	3.0	3.0	3.0	3.0	3.0	3.0
GO:0016866	intramolecular transferase activity	molecular_function	9.20390159030466	9.274916689466073	9.787658618858623	8.054452347707075	18.0	18.0	18.0	9.0	9.0	9.0
GO:0016868	intramolecular transferase activity, phosphotransferases	molecular_function	8.71666097881863	8.788193060199767	9.41414889747558	7.106180969445572	9.0	9.0	9.0	6.0	6.0	6.0
GO:0016874	ligase activity	molecular_function	11.416272967559099	11.469990132830072	11.607846696484776	11.130066360512492	90.0	90.0	90.0	6.0	6.0	6.0
GO:0016877	ligase activity, forming carbon-sulfur bonds	molecular_function	7.007284728764947	7.209684048744105	7.499742434168966	5.831197803868438	14.0	14.0	14.0	3.0	3.0	3.0
GO:0016878	acid-thiol ligase activity	molecular_function	5.536421329113697	5.805686524286942	6.153583328351287	3.5982737237416846	10.0	10.0	10.0	7.0	7.0	7.0
GO:0016879	ligase activity, forming carbon-nitrogen bonds	molecular_function	10.594595366588573	10.685631504226249	10.76274770517622	10.292807751432433	43.0	43.0	43.0	13.0	13.0	13.0
GO:0016880	acid-ammonia (or amide) ligase activity	molecular_function	7.159388147747007	7.4483742944588425	7.1440296414380855	6.817133999901771	4.0	4.0	4.0	3.0	3.0	3.0
GO:0016881	acid-amino acid ligase activity	molecular_function	8.831357032866748	8.789228584930058	8.914893893686976	8.786173343576031	18.0	18.0	18.0	17.0	17.0	17.0
GO:0016882	cyclo-ligase activity	molecular_function	4.45825765297445	4.427526393294544	5.206763157087836	2.9062047870020282	3.0	3.0	3.0	3.0	3.0	3.0
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	molecular_function	8.98836802021894	8.886444453116274	9.500540090753423	8.349045574174573	8.0	8.0	8.0	7.0	7.0	7.0
GO:0016885	ligase activity, forming carbon-carbon bonds	molecular_function	6.190497725366918	5.808029224383329	6.262579171246582	6.431293000759097	3.0	3.0	3.0	2.0	2.0	2.0
GO:0016886	ligase activity, forming phosphoric ester bonds	molecular_function	5.895079639203295	5.946590606898559	5.988363804800527	5.7380252791745745	6.0	6.0	6.0	3.0	3.0	3.0
GO:0016887	ATPase activity	molecular_function	10.86590662975332	10.930928455463107	10.957893600736792	10.694639138147805	19.0	19.0	19.0	5.0	5.0	5.0
GO:0016888	endodeoxyribonuclease activity, producing 5'-phosphomonoesters	molecular_function	4.9638306922346365	4.724440285393298	4.880520580431861	5.237653677460363	7.0	7.0	7.0	6.0	6.0	6.0
GO:0016891	endoribonuclease activity, producing 5'-phosphomonoesters	molecular_function	6.754009829535581	6.968746971407759	7.3792562657133125	5.002706232862286	4.0	4.0	4.0	4.0	4.0	4.0
GO:0016892	endoribonuclease activity, producing 3'-phosphomonoesters	molecular_function	-1.8126602695249352	-15.024677973715653	-0.959270254223712	-1.5578809397393791	3.0	3.0	3.0	3.0	3.0	3.0
GO:0016893	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	molecular_function	7.120414460357979	7.245011776278807	7.614286844280912	6.124957421016303	11.0	11.0	11.0	2.0	2.0	2.0
GO:0016894	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters	molecular_function	7.670993715553365	7.932451175102908	7.971401674298457	6.859567703680147	4.0	4.0	4.0	2.0	2.0	2.0
GO:0016895	exodeoxyribonuclease activity, producing 5'-phosphomonoesters	molecular_function	5.6366771911997855	5.8225126822375035	6.281326402238872	3.895692295122301	8.0	8.0	8.0	8.0	8.0	8.0
GO:0016896	exoribonuclease activity, producing 5'-phosphomonoesters	molecular_function	6.199187602932566	6.372876201243943	6.59577067997951	5.351500596602471	3.0	3.0	3.0	3.0	3.0	3.0
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	molecular_function	10.66693940374523	10.66323832023862	10.794651869030162	10.530881249761123	32.0	32.0	32.0	8.0	8.0	8.0
GO:0016920	pyroglutamyl-peptidase activity	molecular_function	5.838245873442861	5.900127765695166	6.151189093678589	5.35210877056378	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016966	nitric oxide reductase activity	molecular_function	-4.146779532387964	-3.0048092962111896	-16.609640474436812	-4.481385099559731	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016985	mannan endo-1,4-beta-mannosidase activity	molecular_function	5.551006318905261	5.727803400971794	5.536839327764566	5.36559806193188	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016987	sigma factor activity	molecular_function	8.500806035756609	8.603559586344629	8.853134861752192	7.878339116317752	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016989	sigma factor antagonist activity	molecular_function	-0.01984865992090901	0.7263168110911665	0.3151372415427449	-4.0476723982733045	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016992	lipoate synthase activity	molecular_function	5.2216580057118795	5.170726276131552	5.4173529690740265	5.0525810920563154	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016993	precorrin-8X methylmutase activity	molecular_function	-3.3109917041740355	-3.384420984953505	-16.609640474436812	-2.2757024786785345	1.0	1.0	1.0	0.0	0.0	0.0
GO:0016994	precorrin-6A reductase activity	molecular_function	-3.073555186471048	-1.488673656427106	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0017057	6-phosphogluconolactonase activity	molecular_function	-5.814937613972309	-4.2305166593515455	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0017061	S-methyl-5-thioadenosine phosphorylase activity	molecular_function	5.748327047537643	5.690143281567871	5.7217335615368174	5.8293827897450265	1.0	1.0	1.0	0.0	0.0	0.0
GO:0017076	purine nucleotide binding	molecular_function	13.258023394859608	13.355862129933286	13.408129617044251	12.972035445619028	8.0	8.0	8.0	3.0	3.0	3.0
GO:0017103	UTP:galactose-1-phosphate uridylyltransferase activity	molecular_function	3.2653318707487733	2.4482534427005564	3.785801615323779	3.262425640442938	1.0	1.0	1.0	0.0	0.0	0.0
GO:0017108	5'-flap endonuclease activity	molecular_function	-2.188614465042852	-1.632584200315068	-16.609640474436812	-1.575331547513366	1.0	1.0	1.0	0.0	0.0	0.0
GO:0017111	nucleoside-triphosphatase activity	molecular_function	11.37145438645831	11.40984402573121	11.547068835738877	11.126064511933693	23.0	23.0	23.0	3.0	3.0	3.0
GO:0017116	single-stranded DNA helicase activity	molecular_function	-4.758646286962357	-16.609640474436812	-16.609640474436812	-3.173944172308558	1.0	1.0	1.0	0.0	0.0	0.0
GO:0017150	tRNA dihydrouridine synthase activity	molecular_function	5.3223247814817	5.932498242483893	5.612735829578327	3.325602284638114	1.0	1.0	1.0	0.0	0.0	0.0
GO:0017169	CDP-alcohol phosphatidyltransferase activity	molecular_function	4.327365837746616	4.6469350757638725	4.927128929209312	2.2477319314844566	2.0	2.0	2.0	2.0	2.0	2.0
GO:0018492	carbon-monoxide dehydrogenase (acceptor) activity	molecular_function	4.337932259874359	4.865181446583469	4.968565426629316	-2.2249916123844047	1.0	1.0	1.0	0.0	0.0	0.0
GO:0018493	formylmethanofuran dehydrogenase activity	molecular_function	1.4795134148570586	1.7307573229425406	1.8110106099329573	0.6208115940541434	1.0	1.0	1.0	0.0	0.0	0.0
GO:0018537	coenzyme F420-dependent N5,N10-methenyltetrahydromethanopterin reductase activity	molecular_function	2.637623383353162	3.073342111417451	1.6867335806446533	2.814076624910033	1.0	1.0	1.0	0.0	0.0	0.0
GO:0018580	nitronate monooxygenase activity	molecular_function	5.189311553362336	3.3044716153946068	3.1331097353381385	6.504749085229907	1.0	1.0	1.0	0.0	0.0	0.0
GO:0018697	carbonyl sulfide nitrogenase activity	molecular_function	-0.2427553865039297	-0.3855257171622993	0.291627131286354	-0.8733733263910017	1.0	1.0	1.0	0.0	0.0	0.0
GO:0018738	S-formylglutathione hydrolase activity	molecular_function	-5.399271499270516	-16.609640474436812	-16.609640474436812	-3.8147149621147753	1.0	1.0	1.0	0.0	0.0	0.0
GO:0018741	alkyl sulfatase activity	molecular_function	-6.8235287948686585	-16.609640474436812	-16.609640474436812	-5.239656062369464	1.0	1.0	1.0	0.0	0.0	0.0
GO:0018759	methenyltetrahydromethanopterin cyclohydrolase activity	molecular_function	-1.8452111568620293	-2.586908565578871	-1.1225918291809172	-2.256810789928747	1.0	1.0	1.0	0.0	0.0	0.0
GO:0018801	glutaconyl-CoA decarboxylase activity	molecular_function	3.9426771414664303	3.397351193447716	3.792355631179492	4.442167216601867	1.0	1.0	1.0	0.0	0.0	0.0
GO:0019003	GDP binding	molecular_function	-6.709050360446918	-16.609640474436812	-16.609640474436812	-5.125094467271274	1.0	1.0	1.0	0.0	0.0	0.0
GO:0019104	DNA N-glycosylase activity	molecular_function	5.637069966131753	5.880433325414432	5.840463485648759	5.048165030185699	7.0	7.0	7.0	4.0	4.0	4.0
GO:0019107	myristoyltransferase activity	molecular_function	-6.663318997329682	-16.609640474436812	-16.609640474436812	-5.079331685939214	1.0	1.0	1.0	0.0	0.0	0.0
GO:0019134	glucosamine-1-phosphate N-acetyltransferase activity	molecular_function	5.237053769904431	5.3085247026000735	5.643414657534334	4.556380364210588	1.0	1.0	1.0	0.0	0.0	0.0
GO:0019143	3-deoxy-manno-octulosonate-8-phosphatase activity	molecular_function	-3.7935234748487137	-2.2086943470629303	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0019144	ADP-sugar diphosphatase activity	molecular_function	-4.664635658716817	-16.609640474436812	-16.609640474436812	-3.079917116100455	1.0	1.0	1.0	0.0	0.0	0.0
GO:0019146	arabinose-5-phosphate isomerase activity	molecular_function	-4.798814489384603	-3.214119727075241	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0019148	D-cysteine desulfhydrase activity	molecular_function	-4.177173390130702	-3.214119727075241	-16.609640474436812	-4.106251983009308	1.0	1.0	1.0	0.0	0.0	0.0
GO:0019159	nicotinamide-nucleotide amidase activity	molecular_function	-5.428672553002971	-16.609640474436812	-16.609640474436812	-3.844124375160346	1.0	1.0	1.0	0.0	0.0	0.0
GO:0019164	pyruvate synthase activity	molecular_function	8.306586555643701	8.690001464623547	8.91559857856272	5.753243496463632	1.0	1.0	1.0	0.0	0.0	0.0
GO:0019172	glyoxalase III activity	molecular_function	-16.609640474436812	-16.609640474436812	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0019180	dTDP-4-amino-4,6-dideoxygalactose transaminase activity	molecular_function	-6.027705548019793	-4.443370668951002	-16.609640474436812	-16.609640474436812	1.0	1.0	1.0	0.0	0.0	0.0
GO:0019200	carbohydrate kinase activity	molecular_function	8.819987738282741	8.789064027876115	9.147005783660962	8.436888715443184	13.0	13.0	13.0	10.0	10.0	10.0
GO:0019202	amino acid kinase activity	molecular_function	4.1531668427804895	4.43086143294589	4.847140553203835	1.5968636020164206	3.0	3.0	3.0	3.0	3.0	3.0
GO:0019203	carbohydrate phosphatase activity	molecular_function	-0.6826804935715057	-0.4777573957551518	-1.8138088055660828	-0.20674832525998946	3.0	3.0	3.0	2.0	2.0	2.0
GO:0019205	nucleobase-containing compound kinase activity	molecular_function	8.917033660415216	8.908751073196557	9.261877108871037	8.474245593963397	8.0	8.0	8.0	3.0	3.0	3.0
GO:0019206	nucleoside kinase activity	molecular_function	5.586149230292392	5.3247386108537444	5.904385345779357	5.464165065497409	2.0	2.0	2.0	2.0	2.0	2.0
GO:0019213	deacetylase activity	molecular_function	7.3704092618084145	7.618004477669345	7.323922233817925	7.126548233156578	3.0	3.0	3.0	3.0	3.0	3.0
GO:0019238	cyclohydrolase activity	molecular_function	6.527598782627643	6.542899794854367	6.980565741084592	5.839067586216034	8.0	8.0	8.0	5.0	5.0	5.0
GO:0019239	deaminase activity	molecular_function	6.726570972710112	6.828021171906978	7.365052101172992	5.29395768092618	12.0	12.0	12.0	9.0	9.0	9.0
GO:0019808	polyamine binding	molecular_function	3.0395051639041664	2.9111642547651786	3.8355097956143536	1.5201053865862542	1.0	1.0	1.0	0.0	0.0	0.0
GO:0019825	oxygen binding	molecular_function	-6.0051459303573225	-16.609640474436812	-16.609640474436812	-4.420801311332826	1.0	1.0	1.0	0.0	0.0	0.0
GO:0019829	ATPase-coupled cation transmembrane transporter activity	molecular_function	7.524199653315098	7.665902777139536	7.885206017709402	6.816915037630282	9.0	9.0	9.0	7.0	7.0	7.0
GO:0019842	vitamin binding	molecular_function	10.998061124054427	11.287326326187339	11.379424728609536	9.92530480933844	5.0	5.0	5.0	5.0	5.0	5.0
GO:0019843	rRNA binding	molecular_function	11.514578258884365	11.323701631927138	11.849358261470359	11.301578844636829	4.0	4.0	4.0	3.0	3.0	3.0
GO:0020037	heme binding	molecular_function	3.858051304069177	4.151201273236645	4.583663490542053	0.8121449528357594	1.0	1.0	1.0	0.0	0.0	0.0
GO:0022804	active transmembrane transporter activity	molecular_function	11.626186389107573	11.642421920956206	11.702287504513675	11.528480008471167	73.0	73.0	73.0	5.0	5.0	5.0
GO:0022820	potassium:chloride symporter activity	molecular_function	2.2938824882753264	2.2567963107666817	2.998365221998326	0.9567926852913642	1.0	1.0	1.0	0.0	0.0	0.0
GO:0022821	potassium ion antiporter activity	molecular_function	-3.6457955129835695	-15.609640474436812	-15.609640474436812	-2.0610738049673794	2.0	2.0	2.0	2.0	2.0	2.0
GO:0022836	gated channel activity	molecular_function	3.5668081332837698	3.6526253081999767	4.019151237083857	2.756982056549214	2.0	2.0	2.0	2.0	2.0	2.0
GO:0022853	active ion transmembrane transporter activity	molecular_function	10.483846689797476	10.638528548238954	10.738139502041557	9.957005908134537	50.0	50.0	50.0	9.0	9.0	9.0
GO:0022857	transmembrane transporter activity	molecular_function	12.324166286186744	12.375729049335467	12.488323452072285	12.077944977290315	183.0	183.0	183.0	23.0	23.0	23.0
GO:0022872	protein-N(PI)-phosphohistidine-mannitol phosphotransferase system transmembrane transporter activity	molecular_function	-2.582468794734683	-1.7417343606005675	-16.609640474436812	-2.308680245322088	1.0	1.0	1.0	0.0	0.0	0.0
GO:0022877	protein-N(PI)-phosphohistidine-fructose phosphotransferase system transporter activity	molecular_function	5.562959776713508	4.848913327904972	4.359176760376029	6.531055452589115	1.0	1.0	1.0	0.0	0.0	0.0
GO:0022884	macromolecule transmembrane transporter activity	molecular_function	9.22339377885216	9.270880061340678	9.642111367627583	8.556356066751487	6.0	6.0	6.0	4.0	4.0	4.0
GO:0022890	inorganic cation transmembrane transporter activity	molecular_function	10.881636053387195	10.882413443827762	11.144764512779462	10.558594444045928	54.0	54.0	54.0	7.0	7.0	7.0
